age,job,marital,education,default,balance,housing,day,month,duration,campaign,pdays,previous
0.2077922077922078,9,1,2,0,0.2227210927372182,0,0.6333333333333333,1,0.019592678525393144,0.03225806451612903,0.0,0.0
0.11688311688311687,4,2,0,1,0.2169032788440257,0,0.9666666666666667,4,0.12193864398040732,0.03225806451612903,0.0,0.0
0.18181818181818182,0,1,2,0,0.22547190691497773,1,0.9333333333333333,0,0.1843258571796855,0.03225806451612903,0.0,0.0
0.24675324675324678,4,2,2,0,0.21753564991937271,1,0.3666666666666667,7,0.047434905903583395,0.0,0.0,0.0
0.4935064935064935,4,1,2,0,0.2902583235842793,0,0.1,8,0.06238721319927816,0.0,0.0,0.0
0.12987012987012986,1,2,1,0,0.27040187181838304,0,0.5333333333333333,2,0.10569734467646301,0.016129032258064516,0.0,0.0
0.40259740259740256,1,1,1,0,0.2809624687766782,1,0.16666666666666669,8,0.1157514823408095,0.0,0.19883040935672514,0.034482758620689655
0.06493506493506496,8,2,1,0,0.22853890663041074,0,0.7333333333333333,3,0.1789120907450374,0.0,0.2222222222222222,0.034482758620689655
0.4935064935064935,5,1,1,0,0.334682391627407,1,0.5333333333333333,0,0.039700953854086105,0.0,0.35789473684210527,0.10344827586206896
0.4675324675324675,1,0,0,0,0.35564549277516044,0,0.4,8,0.10621294147976283,0.0,0.2152046783625731,0.034482758620689655
0.5324675324675325,4,1,2,0,0.23397729787839505,1,0.2,5,0.3274039700953854,0.03225806451612903,0.0,0.0
0.45454545454545453,9,1,1,0,0.1935687861637209,1,0.8666666666666667,8,0.31013147718484146,0.0,0.0,0.0
0.42857142857142855,5,1,0,0,0.21861068074746262,0,0.5666666666666667,6,0.21474606857437484,0.0,0.0,0.0
0.16883116883116883,10,1,2,0,0.22692636038827585,0,0.4,5,0.0791441093065223,0.0,0.2128654970760234,0.05172413793103448
0.5714285714285714,4,0,2,0,0.4044013026844152,0,0.5333333333333333,3,0.050012889920082494,0.04838709677419355,0.0,0.0
0.25974025974025977,9,2,2,0,0.2172827014892339,1,0.0,6,0.059293632379479246,0.016129032258064516,0.0,0.0
0.09090909090909088,4,2,2,0,0.22648370063553294,0,0.8666666666666667,7,0.08894044856921887,0.016129032258064516,0.0,0.0
0.32467532467532473,9,0,3,0,0.35526607012995226,0,0.23333333333333334,0,0.15880381541634442,0.0,0.0,0.0
0.3506493506493507,0,0,1,0,0.21649223764505013,0,0.9333333333333333,10,0.06754318123227636,0.0,0.0,0.0
0.7792207792207793,5,0,0,0,0.26041040882790023,0,0.23333333333333334,0,0.08584686774941995,0.0,0.0,0.0
0.15584415584415584,4,2,2,0,0.2290764220444557,0,0.8666666666666667,10,0.025779840164990978,0.0,0.21169590643274855,0.05172413793103448
0.6623376623376624,5,0,2,0,0.22430202042558575,0,0.7,0,0.03506058262438773,0.016129032258064516,0.0,0.0
0.3896103896103896,2,1,1,0,0.21649223764505013,0,0.9,5,0.1105955143078113,0.016129032258064516,0.0,0.0
0.16883116883116883,0,2,1,0,0.22063426818857307,1,0.4666666666666667,6,0.038411961845836555,0.0,0.0,0.0
0.5064935064935066,5,2,0,0,0.23558984412052994,0,0.6,9,0.047692704305233306,0.0,0.0,0.0
0.3506493506493507,0,0,1,0,0.21649223764505013,1,0.5333333333333333,9,0.025779840164990978,0.0,0.0,0.0
0.3896103896103896,1,1,1,0,0.2240174534416796,1,0.03333333333333333,6,0.029904614591389534,0.016129032258064516,0.09590643274853801,0.017241379310344827
0.2077922077922078,0,2,1,0,0.23777152433047713,1,0.9333333333333333,4,0.02242846094354215,0.0,0.30526315789473685,0.034482758620689655
0.24675324675324678,2,1,2,0,0.467670028772884,0,0.6666666666666666,9,0.025779840164990978,0.0,0.0,0.0
0.18181818181818182,4,1,2,0,0.33335441236917823,0,0.6666666666666666,8,0.08069089971642177,0.03225806451612903,0.0,0.0
0.2207792207792208,6,1,1,0,0.2274638758023208,0,0.6333333333333333,6,0.059035833977829334,0.0,0.0,0.0
0.16883116883116883,1,1,0,0,0.21020014544534735,1,0.3666666666666667,8,0.03789636504253673,0.06451612903225806,0.3508771929824562,0.1724137931034483
0.4675324675324675,9,1,2,1,0.22714769026464732,1,0.9,8,0.07733952049497293,0.016129032258064516,0.0,0.0
0.44155844155844154,10,1,1,0,0.37746229487463245,0,0.8333333333333334,8,0.0791441093065223,0.0,0.0,0.0
0.14285714285714285,6,2,1,0,0.2471622347993803,1,0.4,8,0.06135601959267853,0.0,0.0,0.0
0.2077922077922078,7,2,1,0,0.22464982451702661,1,0.1,6,0.03325599381283836,0.016129032258064516,0.0,0.0
0.24675324675324678,1,0,1,0,0.23590602965820345,1,0.6333333333333333,8,0.04717710750193349,0.0,0.0,0.0
0.6233766233766234,3,1,1,0,0.27748442786226957,0,0.03333333333333333,3,0.04305233307553493,0.0,0.0,0.0
0.19480519480519481,9,1,1,0,0.29117526164353247,1,0.8333333333333334,1,0.06934777004382572,0.04838709677419355,0.0,0.0
0.5454545454545454,5,1,1,0,0.473266512789705,1,0.5666666666666667,1,0.02474864655839134,0.0967741935483871,0.0,0.0
0.4805194805194805,4,0,2,0,0.23571631833559933,1,0.2,8,0.040989945862335654,0.016129032258064516,0.0,0.0
0.2077922077922078,1,2,1,0,0.3342081133208967,1,0.8666666666666667,8,0.011600928074245941,0.06451612903225806,0.0,0.0
0.44155844155844154,1,1,0,0,0.22019160843583016,0,0.7666666666666667,5,0.04176334106728538,0.016129032258064516,0.0,0.0
0.14285714285714285,7,1,1,0,0.22796977266259844,1,0.4666666666666667,8,0.04176334106728538,0.0,0.0,0.0
0.32467532467532473,7,0,1,0,0.22060264963480572,1,0.23333333333333334,8,0.04923949471513277,0.0,0.0,0.0
0.5064935064935066,7,0,0,0,0.2868435197774054,1,0.5666666666666667,8,0.0015467904098994587,0.04838709677419355,0.0,0.0
0.18181818181818182,1,1,0,0,0.2131722894994783,1,0.9999999999999999,5,0.11652487754575921,0.2903225806451613,0.0,0.0
0.6363636363636365,11,1,2,0,0.45954406045467483,0,0.9666666666666667,10,0.017530291312193864,0.03225806451612903,0.0,0.0
0.3506493506493507,7,1,1,0,0.22351155658140198,0,0.8,1,0.030162412993039445,0.16129032258064518,0.0,0.0
0.3766233766233767,9,2,1,0,0.23976349321782023,0,0.9333333333333333,5,0.054137664346481054,0.016129032258064516,0.0,0.0
0.16883116883116883,6,2,2,0,0.21914819616150757,0,0.16666666666666669,1,0.039958752255736016,0.04838709677419355,0.0,0.0
0.44155844155844154,1,0,0,0,0.22268947418345086,1,0.2,8,0.030162412993039445,0.03225806451612903,0.0,0.0
0.29870129870129875,9,1,1,0,0.28361842729313563,0,0.23333333333333334,1,0.03299819541118845,0.016129032258064516,0.0,0.0
0.2207792207792208,1,2,1,0,0.2012520947291871,1,0.8666666666666667,8,0.12116524877545759,0.0,0.0,0.0
0.3896103896103896,4,0,2,0,0.2386252252821956,1,0.9333333333333333,1,0.12529002320185614,0.016129032258064516,0.0,0.0
0.45454545454545453,1,1,0,0,0.26037879027413285,0,0.2,1,0.03531838102603764,0.04838709677419355,0.0,0.0
0.5324675324675325,2,1,0,0,0.22351155658140198,0,0.5666666666666667,9,0.02449084815674143,0.0,0.0,0.0
0.10389610389610388,1,2,1,0,0.23521042147532173,1,0.8666666666666667,8,0.04434132508378448,0.0,0.0,0.0
0.15584415584415584,4,1,2,0,0.21649223764505013,0,0.43333333333333335,1,0.02397525135344161,0.016129032258064516,0.0,0.0
0.4935064935064935,6,1,2,0,0.22948746324343125,0,0.6,6,0.036865171435937094,0.04838709677419355,0.0,0.0
0.29870129870129875,1,0,1,0,0.21320390805324566,1,0.5,8,0.007733952049497294,0.03225806451612903,0.0,0.0
0.44155844155844154,9,1,1,0,0.2315110506845417,1,0.9,5,0.030678009796339265,0.03225806451612903,0.0,0.0
0.2207792207792208,0,2,1,0,0.2222151958769406,1,0.5666666666666667,8,0.055426656354730604,0.04838709677419355,0.3532163742690059,0.017241379310344827
0.29870129870129875,4,1,2,0,0.23713915325513013,1,0.5333333333333333,9,0.014952307295694769,0.016129032258064516,0.0,0.0
0.27272727272727276,4,1,2,0,0.21649223764505013,1,0.03333333333333333,6,0.011343129672596031,0.016129032258064516,0.0,0.0
0.42857142857142855,4,1,2,0,0.21649223764505013,1,0.6,1,0.06728538283062645,0.0,0.09941520467836257,0.017241379310344827
0.3636363636363637,1,1,1,0,0.24627691529389448,0,0.5666666666666667,9,0.06135601959267853,0.03225806451612903,0.14035087719298245,0.034482758620689655
0.32467532467532473,9,0,0,0,0.2169032788440257,0,0.26666666666666666,5,0.251353441608662,0.04838709677419355,0.0,0.0
0.16883116883116883,9,2,1,0,0.22281594839852026,0,0.16666666666666669,1,0.08069089971642177,0.016129032258064516,0.0,0.0
0.4935064935064935,10,1,1,0,0.23736048313150157,1,0.16666666666666669,6,0.018045888115493684,0.03225806451612903,0.0,0.0
0.2207792207792208,2,1,1,0,0.2578809245265122,1,0.5666666666666667,9,0.018303686517143595,0.03225806451612903,0.0,0.0
0.5194805194805194,6,1,2,0,0.20498308407373447,1,0.13333333333333333,8,0.09100283578241815,0.0,0.0,0.0
0.19480519480519481,9,1,1,0,0.1970152085243621,1,0.8666666666666667,8,0.08197989172467131,0.0,0.0,0.0
0.2337662337662338,1,2,1,0,0.2985740032250925,0,0.5666666666666667,6,0.014952307295694769,0.08064516129032258,0.0,0.0
0.40259740259740256,2,2,1,0,0.39994308660321876,0,0.3666666666666667,1,0.04459912348543439,0.03225806451612903,0.12280701754385964,0.034482758620689655
0.3766233766233767,9,1,1,0,0.2344515761849053,1,0.43333333333333335,5,0.06548079401907708,0.016129032258064516,0.0,0.0
0.5584415584415585,5,1,0,0,0.22585132956018594,1,0.06666666666666668,6,0.08275328692962104,0.016129032258064516,0.0,0.0
0.3506493506493507,7,1,1,0,0.23423024630853387,1,0.9333333333333333,8,0.0871358597576695,0.0967741935483871,0.0,0.0
0.45454545454545453,4,0,2,0,0.307996332247763,1,0.13333333333333333,8,0.04150554266563547,0.0,0.0,0.0
0.16883116883116883,4,1,2,0,0.29060612767572014,1,0.43333333333333335,1,0.05645784996133024,0.08064516129032258,0.0,0.0
0.2207792207792208,0,1,1,0,0.2590191924621368,1,0.7333333333333333,5,0.034287187419437995,0.0,0.0,0.0
0.4805194805194805,4,1,2,0,0.2218990103392671,1,0.23333333333333334,1,0.018303686517143595,0.08064516129032258,0.0,0.0
0.41558441558441556,9,1,1,0,0.2746071394694407,1,0.4,1,0.05645784996133024,0.11290322580645161,0.0,0.0
0.45454545454545453,11,1,3,0,0.23385082366332566,0,0.9,4,0.018561484918793506,0.016129032258064516,0.0,0.0
0.3506493506493507,0,1,1,0,0.25117779112783384,1,0.03333333333333333,3,0.04434132508378448,0.0,0.24444444444444444,0.017241379310344827
0.3506493506493507,10,1,2,0,0.2527903373699687,0,0.6,9,0.20108275328692962,0.016129032258064516,0.0,0.0
0.18181818181818182,9,2,2,0,0.33721187592879504,0,0.5666666666666667,1,0.02526424336169116,0.04838709677419355,0.0,0.0
0.19480519480519481,1,1,0,0,0.24602396686375566,1,0.1,6,0.06238721319927816,0.016129032258064516,0.0,0.0
0.42857142857142855,1,1,0,0,0.19635121889524776,1,0.6,9,0.05955143078112916,0.016129032258064516,0.0,0.0
0.11688311688311687,3,1,1,1,0.21854744363992792,1,0.5333333333333333,5,0.014694508894044857,0.0,0.0,0.0
0.24675324675324678,9,1,1,0,0.21725108293546655,1,0.4,1,0.034544985821087906,0.0,0.1239766081871345,0.034482758620689655
0.3506493506493507,1,1,0,0,0.2451702659120372,0,0.5666666666666667,1,0.05877803557617943,0.11290322580645161,0.0,0.0
0.28571428571428575,1,1,1,0,0.2196540930217852,1,0.9333333333333333,8,0.05568445475638051,0.016129032258064516,0.0,0.0
0.29870129870129875,1,1,0,0,0.2381825655294527,1,0.6666666666666666,9,0.22840938386182005,0.03225806451612903,0.0,0.0
0.2207792207792208,4,2,2,0,0.21658709330635217,1,0.16666666666666669,3,0.055426656354730604,0.0,0.0,0.0
0.5714285714285714,5,1,2,0,0.3648464919214595,1,0.4666666666666667,10,0.018303686517143595,0.0,0.0,0.0
0.31168831168831174,9,1,1,1,0.21026338255288204,1,0.16666666666666669,1,0.016499097705594226,0.0967741935483871,0.0,0.0
0.25974025974025977,4,0,2,0,0.3535586682265153,1,0.6333333333333333,9,0.16447538025264244,0.0,0.0,0.0
0.2337662337662338,9,2,1,0,0.237486957346571,0,0.7,1,0.0791441093065223,0.03225806451612903,0.0,0.0
0.5324675324675325,7,1,1,0,0.22619913365162678,1,0.16666666666666669,8,0.06393400360917763,0.0967741935483871,0.0,0.0
0.3636363636363637,7,0,1,0,0.21665033041388687,1,0.9333333333333333,4,0.07811291569992267,0.016129032258064516,0.0,0.0
0.31168831168831174,1,1,0,0,0.21437379454263764,1,0.26666666666666666,8,0.03248259860788863,0.0,0.0,0.0
0.11688311688311687,8,2,1,0,0.33518828848768456,0,0.4666666666666667,7,0.02681103377159062,0.03225806451612903,0.11578947368421053,0.017241379310344827
0.3376623376623377,9,1,1,0,0.25250577038606253,1,0.9666666666666667,4,0.015983500902294407,0.0,0.0,0.0
0.18181818181818182,7,1,1,0,0.2243968760868878,1,0.9333333333333333,8,0.051559680329981955,0.0,0.0,0.0
0.18181818181818182,6,0,2,0,0.3333227938154109,1,0.4666666666666667,8,0.008249548852797113,0.0,0.41403508771929826,0.05172413793103448
0.32467532467532473,1,1,1,0,0.24890125525658457,1,0.03333333333333333,6,0.02681103377159062,0.0,0.0,0.0
0.25974025974025977,4,1,2,0,0.22686312328074115,0,0.23333333333333334,1,0.05877803557617943,0.016129032258064516,0.0,0.0
0.28571428571428575,7,1,1,0,0.21649223764505013,1,0.03333333333333333,6,0.07605052848672339,0.0,0.033918128654970764,0.05172413793103448
0.3376623376623377,4,1,2,0,0.4126221266639264,1,0.4,8,0.03274039700953854,0.0,0.0,0.0
0.40259740259740256,4,0,2,0,0.2766939640180858,0,0.5333333333333333,9,0.03325599381283836,0.016129032258064516,0.0,0.0
0.24675324675324678,4,1,2,0,0.2274638758023208,1,0.7,5,0.07218355246197473,0.0,0.0,0.0
0.28571428571428575,10,1,1,0,0.25724855345116515,0,0.8333333333333334,8,0.06651198762567673,0.016129032258064516,0.0,0.0
0.4675324675324675,4,0,2,0,0.22057103108103837,1,0.9666666666666667,8,0.03351379221448827,0.0,0.0,0.0
0.25974025974025977,1,1,0,0,0.22212034021563856,1,0.6333333333333333,8,0.06264501160092807,0.0,0.0,0.0
0.3506493506493507,4,1,2,0,0.21905334050020553,0,0.9666666666666667,5,0.015210105697344677,0.03225806451612903,0.0,0.0
0.40259740259740256,6,1,2,0,0.2354317513516932,0,0.3666666666666667,1,0.04434132508378448,0.0,0.0,0.0
0.3636363636363637,9,1,1,0,0.22249976286084674,1,0.3666666666666667,1,0.0948698118071668,0.016129032258064516,0.0,0.0
0.27272727272727276,1,1,1,0,0.21649223764505013,1,0.16666666666666669,8,0.06702758442897654,0.0,0.0,0.0
0.4935064935064935,4,1,2,0,0.23429348341606857,1,0.16666666666666669,8,0.02526424336169116,0.016129032258064516,0.1976608187134503,0.017241379310344827
0.24675324675324678,1,1,1,0,0.21981218579062195,1,0.23333333333333334,8,0.017272492910543957,0.016129032258064516,0.0,0.0
0.27272727272727276,4,1,2,0,0.32772630979858985,1,0.23333333333333334,8,0.11291569992266048,0.0,0.0,0.0
0.45454545454545453,6,1,1,0,0.2243336389793531,0,0.5333333333333333,9,0.02500644496004125,0.0,0.14853801169590644,0.05172413793103448
0.25974025974025977,1,1,1,0,0.24687766781547413,1,0.5,8,0.08868265016756896,0.0,0.0,0.0
0.09090909090909088,9,2,2,0,0.23672811205615457,1,0.4,8,0.1263212168084558,0.016129032258064516,0.0,0.0
0.2207792207792208,9,1,1,0,0.2526638631548993,0,0.6333333333333333,1,0.050270688321732405,0.1935483870967742,0.0,0.0
0.3766233766233767,10,1,0,0,0.21649223764505013,0,0.5666666666666667,6,0.07888631090487239,0.0,0.0,0.0
0.28571428571428575,4,1,2,0,0.35501312169981347,0,0.9333333333333333,5,0.03196700180458881,0.016129032258064516,0.0,0.0
0.16883116883116883,6,1,2,0,0.2523476776172258,0,0.16666666666666669,3,0.04434132508378448,0.016129032258064516,0.0,0.0
0.41558441558441556,9,1,0,0,0.23451481329244,0,0.6333333333333333,6,0.004898169631348285,0.03225806451612903,0.0,0.0
0.28571428571428575,1,1,1,0,0.21649223764505013,1,0.5,8,0.04253673627223511,0.016129032258064516,0.0,0.0
0.4805194805194805,5,1,2,0,0.22778006133999432,1,0.3333333333333333,1,0.13508636246455272,0.0,0.1216374269005848,0.017241379310344827
0.16883116883116883,7,1,1,0,0.23524204002908908,1,0.6,9,0.1002835782418149,0.016129032258064516,0.0,0.0
0.5324675324675325,1,1,0,0,0.22373288645777342,1,0.2,8,0.004382572828048466,0.0,0.0,0.0
0.44155844155844154,4,1,0,0,0.21649223764505013,0,0.13333333333333333,6,0.021397267336942513,0.03225806451612903,0.0,0.0
0.4805194805194805,11,1,1,0,0.25307490435387486,0,0.3666666666666667,5,0.0739881412735241,0.0,0.48304093567251466,0.034482758620689655
0.40259740259740256,4,1,2,0,0.2238909792266102,0,0.7,1,0.01366331528744522,0.08064516129032258,0.0,0.0
0.16883116883116883,6,1,2,0,0.22667341195813706,1,0.23333333333333334,8,0.04047434905903583,0.0,0.0,0.0
0.4805194805194805,2,1,1,0,0.22006513422076077,1,0.3666666666666667,6,0.047434905903583395,0.0,0.0,0.0
0.25974025974025977,2,1,1,0,0.28412432415341327,1,0.26666666666666666,8,0.1479762825470482,0.0,0.0,0.0
0.44155844155844154,10,1,1,0,0.2876656021753565,1,0.06666666666666668,6,0.014436710492394948,0.12903225806451613,0.0,0.0
0.5064935064935066,4,0,3,0,0.21649223764505013,0,0.4,8,0.02397525135344161,0.0,0.0,0.0
0.6103896103896105,4,0,2,0,0.30363297182786864,0,0.7333333333333333,11,0.3482856406290281,0.016129032258064516,0.0,0.0
0.45454545454545453,5,1,2,0,0.4419957631137952,0,0.4,1,0.022170662541892244,0.016129032258064516,0.0,0.0
0.2077922077922078,9,2,2,0,0.281215417206817,1,0.9,5,0.014178912090745038,0.06451612903225806,0.0,0.0
0.29870129870129875,6,2,2,0,0.21649223764505013,0,0.5666666666666667,9,0.06548079401907708,0.0,0.0,0.0
0.3376623376623377,10,1,2,0,0.25288519303127077,1,0.13333333333333333,6,0.03222480020623872,0.016129032258064516,0.0,0.0
0.40259740259740256,9,1,1,0,0.3822999336010371,0,0.8,1,0.014952307295694769,0.04838709677419355,0.0,0.0
0.27272727272727276,9,1,1,0,0.21652385619881748,1,0.8333333333333334,8,0.12993039443155452,0.016129032258064516,0.0,0.0
0.4675324675324675,4,1,2,0,0.2229108040598223,0,0.6666666666666666,9,0.017530291312193864,0.0,0.0,0.0
0.051948051948051965,8,2,1,0,0.2848515508900623,0,0.03333333333333333,3,0.04279453467388502,0.0,0.0,0.0
0.16883116883116883,0,1,1,0,0.22714769026464732,0,0.3666666666666667,8,0.01263212168084558,0.0,0.0,0.0
0.45454545454545453,3,1,3,0,0.21649223764505013,0,0.7,1,0.052848672338231505,0.0,0.0,0.0
0.5324675324675325,9,0,1,0,0.21655547475258483,0,0.8333333333333334,1,0.04176334106728538,0.016129032258064516,0.0,0.0
0.5324675324675325,0,1,1,0,0.2596515635374838,0,0.6,6,0.08378448053622067,0.0,0.0,0.0
0.4935064935064935,4,1,2,0,0.29130173585860186,1,0.06666666666666668,3,0.13817994328435165,0.016129032258064516,0.22105263157894736,0.06896551724137931
0.44155844155844154,4,0,2,0,0.19110253896986754,1,0.2,1,0.03325599381283836,0.03225806451612903,0.0,0.0
0.5064935064935066,2,0,2,0,0.24409523508394726,0,0.5333333333333333,6,0.1131734983243104,0.03225806451612903,0.0,0.0
0.29870129870129875,0,1,1,0,0.21408922755873147,1,0.5,0,0.06728538283062645,0.0,0.0,0.0
0.27272727272727276,3,1,2,0,0.3110317134094287,0,0.9666666666666667,0,0.03222480020623872,0.04838709677419355,0.0,0.0
0.2207792207792208,4,0,2,0,0.2335030195718848,1,0.3666666666666667,8,0.016499097705594226,0.04838709677419355,0.0,0.0
0.45454545454545453,4,0,2,0,0.4184715591108863,1,0.7333333333333333,5,0.051817478731631866,0.016129032258064516,0.0,0.0
0.2207792207792208,9,1,1,0,0.2430518228096247,1,0.9333333333333333,5,0.07192575406032482,0.04838709677419355,0.0,0.0
0.09090909090909088,9,2,1,0,0.2748917064533468,0,0.8333333333333334,8,0.03480278422273782,0.016129032258064516,0.0,0.0
0.2077922077922078,7,1,1,0,0.21775697979574415,1,0.5333333333333333,5,0.07733952049497293,0.016129032258064516,0.0,0.0
0.25974025974025977,6,1,1,0,0.21744079425807064,0,0.5,6,0.02294405774684197,0.0,0.0,0.0
0.31168831168831174,4,1,0,0,0.2436841938849717,1,0.4666666666666667,8,0.022686259345192063,0.03225806451612903,0.0,0.0
0.12987012987012986,6,2,1,0,0.22038131975843425,1,0.26666666666666666,8,0.02449084815674143,0.0,0.0,0.0
0.2207792207792208,1,1,1,0,0.23758181300787304,1,0.43333333333333335,8,0.0020623872131992783,0.06451612903225806,0.3801169590643275,0.46551724137931033
0.2077922077922078,0,2,1,0,0.2354949884592279,0,0.5333333333333333,9,0.04691930910028358,0.03225806451612903,0.0,0.0
0.18181818181818182,9,1,1,0,0.23596926676573815,1,0.8666666666666667,1,0.029904614591389534,0.0967741935483871,0.0,0.0
0.25974025974025977,2,1,3,0,0.22468144307079396,0,0.5666666666666667,9,0.015725702500644496,0.0,0.0,0.0
0.18181818181818182,4,2,2,0,0.22619913365162678,0,0.8,4,0.02423304975509152,0.0,0.23625730994152047,0.05172413793103448
0.29870129870129875,4,1,2,0,0.21557529958579696,0,0.9333333333333333,4,0.010054137664346482,0.016129032258064516,0.312280701754386,0.034482758620689655
